"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99"
"50",0.00823244479691243,0.0452468524470823,0.0197282156715964,-0.0631920921230051,0.0246151789968874,0.00932436594107156,0.132210160544283,0.0913853610027249,0.141925253328286,0.00308218587912434,0.0600357873802817,0.205400000663807,-0.468989199996128,0.0600832190378815,-0.260047221735503,0.107551781769008,0.0446293930238439,-0.159796004217546,0.0545815478495867,-0.170134810747481,0.192764472066255,0.138790456828561,-0.0666872677254106,-0.0546074929729732,0.0535690553277257,0.0777437989944836,0.0119635509446858,0.185037074422267,0.0859735827307844,0.0912053158991815,-0.0932891046121234,-0.106763839424183,0.213945515091565,-0.0377497054663136,-0.163242449837041,-0.0456709310213288,0.12205617743428,-0.0264341423236891,-0.178172053664434,0.0180006924617009,0.070098500916111,0.0287042406994533,-0.0186086086824152,-0.0688902963695424,-0.0545321844441173,-0.0473912390441673,-0.0611874806318113,0.0050723626650544,0.0468999227109261,-0.0427417154035505,0.0153631951339896,0.0867049127903488,0.0766550599451244,-0.214889532079023,-0.17476649871607,-0.0132637557715432,-0.0369872267304835,-0.107612007314117,0.187432059800013,-0.0173987594349112,-0.291918330766098,0.120735077724227,-0.140037181786441,-0.117309486633499,0.0112332231245914,0.0173685151393625,0.245315926630992,-0.217030278700693,0.225274416989596,0.0963762947080322,0.0202445033240888,0.15513392512566,-0.062377019810566,0.00141347093508859,-0.394194941624273,-0.0110100947380687,-0.395041438985392,0.172547202010281,0.224560746503314,-0.0553428480764319,0.0194531035549512,0.244208572401551,0.0342753907337352,0.174240878859965,0.0422602619467047,-0.0913997949932714,-0.0367177619078263,-0.11044769234333,-0.0047493648328496,0.328514717614757,0.0107103915313287,-0.134098669889498,0.1168027725951,-0.130499506191868,-0.0796359286797274,0.0367917018281354,0.0357835702101831,0.0444195531244607,-0.0688199513613812
"51",0.165664048134125,-0.093045869322576,0.266970114063956,0.0893926066625614,0.0280539357844578,-0.201853260407923,0.0236896518547642,0.074906646482368,0.186957024471109,0.16508299667555,-0.194680892643661,0.10683129252089,0.0970532222823289,0.00695572074781126,0.26335605728452,0.283819083222456,0.0257347669358028,0.108385858621062,-0.156573730212119,0.129379597047987,0.0991409487142821,-0.0581286429999046,-0.0875883722394608,-0.0392956008202209,0.0504613017791811,0.0851743548490607,0.0282272313847964,0.181746511667805,-0.000782021410894007,0.0966433815240597,0.0614202500588219,0.19888723251264,-0.490393439505688,-0.102474775642471,0.0767556561113151,-0.180062350590784,-0.240274439926971,0.129002275377482,0.374842762415022,0.0602062193560342,-0.0522146021096181,-0.0382482134266691,-0.046523992396011,0.143760832312451,0.0845617395639897,0.0893887151746817,-0.183762818264626,-0.118410645635671,-0.198849725380973,0.206956152066363,-0.225020112676866,-0.316392641547455,-0.0833676594179683,0.236076938951803,-0.149315556216868,0.0825740961802939,0.123702882660268,-0.0712428641629884,-0.0501119584330516,0.0167228764982855,0.0737928575384622,-0.00653745788038318,0.171980078784509,-0.0437931891891654,-0.0293200392257333,-0.213290315131798,-0.0170518187265188,0.214573743753458,0.134668420347821,0.00519378444454688,-0.206073254572611,-0.0803877819437562,-0.0920491548945199,0.136545465255126,0.0672597999498084,0.097090267620052,-0.0844214951638403,0.192241205894931,-0.0689685968593341,0.214799860276306,-0.146155411464024,-0.102654015951859,-0.0361041547125888,-0.0477187529400032,0.135579071223245,0.11175007494348,-0.0538313620876314,0.0974359782486742,-0.143990771907531,-0.517131529886035,-0.00469802488659665,-0.274030905791304,0.0583929346813015,-0.142659849416261,0.0486668114265599,-0.290967221081926,-0.172417302458535,-0.241080223836273,0.185491479061594
"52",-0.127009375691981,0.0000876811283294643,-0.235618283893671,0.239547803770255,0.0727606445119306,-0.293548528837176,0.145640853801827,-0.0678136394010838,0.226041645786915,-0.0630881862951649,-0.14714999209599,0.244724953134443,-0.337529141161894,-0.212159309021062,0.133756059549053,0.0903119461465247,0.149849957027019,-0.232613992007074,-0.0698958725908629,-0.315195066146234,0.186513488129549,0.0213511738396571,-0.00586095798552261,-0.12219356531695,0.0911209728855528,0.0801044283449615,-0.0191830755136319,0.277581927997073,0.090176412801976,0.134697125321653,0.0251853299381619,0.119649399326178,0.0267538762802117,-0.159586564594704,0.062400193115672,-0.0598077164664344,0.0138923825444411,-0.24703916270392,-0.40241633729822,-0.0399727828524333,0.126008387683289,0.0461580169710872,-0.019730954870454,0.179094428851481,0.0103193413804377,-0.240530215060266,0.0362813067049758,0.0905013922487534,-0.0318555672319855,0.244397270224562,0.00895318024114,0.0745249712418792,-0.125560065579068,0.0189119856285408,-0.0667377589536648,0.307323228904284,0.12610926445618,0.0414105297908176,0.0973300954642636,-0.0175660565167293,-0.232171061648258,-0.00104851524479321,0.146833861520619,0.301945233587485,-0.104198550230652,0.126508013981077,0.314876400009211,0.135958579932867,-0.106623608578723,0.182761711087346,0.0277329465445733,0.118728035883626,-0.0474115717390472,0.0184670327365791,-0.625981310663088,0.0202860677051991,-0.27292915163504,0.141425608823752,0.105181433596939,-0.00363152021088498,0.0911572424446274,0.00686902865551997,0.129371391469913,0.107009041562798,-0.262989010290272,-0.374186250631739,0.0201244449528188,-0.103648436647718,-0.0188014725357605,-0.137428098197579,0.0937115960981848,-0.135092068474472,0.164847829593811,-0.0687344472076218,0.029932224522373,-0.0711311816626262,0.120029676418441,-0.103650312423037,0.0860896798073763
"53",-0.156628771826392,-0.18215368592273,0.56098967472072,-0.117057951511681,-0.220338128779189,0.0958649140939325,0.123734593795413,0.0788351137304213,0.176043146002537,-0.290544196804348,-0.18286553154789,0.169758664290997,0.0382756742945402,-0.295375671908656,-0.058146651003504,0.340992592986952,0.101071097200134,-0.253719169194175,-0.0647988136348413,-0.0731621084232202,0.226534789548215,-0.0593363370715015,0.0578366355313016,-0.391798673260971,0.158063252439796,0.12271644110468,0.0403864551417521,0.237834334744102,0.068057181061576,0.155232570971385,-0.168277704023254,0.0409387932608261,-0.0812404218432599,-0.0510069507280561,-0.115634658340426,-0.0541745656626579,-0.0966936601080961,-0.0946339878324476,0.248177874130584,0.0488470312023589,0.000360370933946808,-0.131482892180201,-0.00534812699502613,-0.201343636020938,0.0495726080141583,-0.08466846933045,-0.0388929394777967,0.0561502058695396,-0.057792016735204,0.122318340877591,-0.255289893942934,0.112191527505588,-0.0737383608991461,0.0498708381558305,-0.154721026710021,-0.338886818567318,0.107427939246064,-0.191715680899123,0.0957503441971228,-0.0104222284553313,0.187076162525238,-0.0957671008661827,0.0311571186959745,0.136114796217645,-0.318853815026995,-0.144432114974451,0.309380446959241,0.0158175080597812,-0.0386137188972906,0.0758580717433132,0.337364030801026,-0.0356110970686437,0.106252609696006,0.177040558274765,0.162476251852596,0.0512041262103474,-0.0120295609994401,0.0578990867593739,0.00175153180879839,0.284887195542163,-0.261500229298654,-0.0876980362841849,-0.0487914434038751,0.0906834055539455,0.0000919048937722544,0.126741931927439,-0.00795045110292159,-0.0319388900592071,-0.0484884328988825,0.0442862276855353,0.0658764073671264,-0.0677920031434962,0.0336629387603513,-0.127960357149454,-0.137257736291653,-0.168690430806254,-0.0541326647171522,0.170315388319493,0.089627107924103
"54",-0.0781600624780928,-0.0049071707638421,-0.298677464140228,-0.137737144865872,0.0691093927989259,0.0246880285577335,0.178310273360097,-0.0242152638472926,0.0354201894591151,-0.0737314911152769,-0.0556861447631798,-0.00362745841673584,-0.256918505241145,-0.0829056765270156,0.233069939103215,0.0922398646098206,0.175725197078415,-0.0113471688354134,-0.11442465770995,-0.0139016621437448,-0.0190509751791423,0.0795808452973444,-0.0554878386558242,0.150632475772993,0.0341395340951023,-0.0790870835158017,-0.065312727351839,0.0268856941949397,-0.146882956649532,-0.00566706356230906,-0.00345662480009967,0.0669168932178878,0.124136400381492,0.0885814408810544,-0.0772990976818733,0.109532844392333,0.0245565811140427,-0.0788379984266205,-0.108285808258695,0.157508944122538,0.0383851335174119,-0.136294183737276,-0.178027892266379,-0.0401145069087783,0.109655274872041,-0.0469757501661434,-0.108802744902061,0.05374466432938,0.0469035075178053,0.0404818241114071,0.0413304725264283,-0.163465513356233,0.0358602450248762,0.0674559853696161,0.0282664911913486,-0.123154960791073,0.0991303924519679,-0.00765815596284247,0.0289084824095142,-0.0939059753075377,-0.232705066937964,0.0576155204867247,-0.019592175647973,0.0414576264351325,0.164485099837685,-0.0381798856380316,0.482090501974725,0.0768383060383221,-0.00734751025882074,0.138743843912459,-0.212702161510162,0.0787561961809971,-0.168796877596193,0.014070337289762,0.0206142854704138,0.0845069847162481,0.0274991758564819,0.238110918529844,0.0463489216679113,-0.111732022364864,0.0168731383834545,0.0986451938888875,0.0185187563984493,0.0903214273100622,-0.0245022720254593,-0.0763170683892973,-0.144565216958919,-0.159641986770449,-0.0519796527194538,-0.0947212644898134,0.141623816003259,0.234635005293157,-0.0132025897452021,-0.12728115417923,0.138896274885536,0.00930400611319693,-0.0296482677789311,-0.198583053599385,-0.0756063934929563
"55",-0.160584502772821,-0.0845777184119186,-0.106057136604829,0.0185694023076357,-0.184103314064985,-0.101192696384138,0.164395369870732,-0.0119384023858122,0.285271396393807,-0.366036351125783,-0.0640634890738422,0.303468242712354,0.152960681829045,-0.129713197628854,-0.174243488241437,-0.584888369557587,0.187691331895001,-0.140172482419656,-0.0908128638709912,-0.113979162770177,0.283126839117973,-0.104340578414813,0.158170739269574,-0.0339278000299838,0.124219411326441,0.179303794218708,0.18772623722182,0.421300743259267,0.173491180175645,0.233364975513711,-0.0327515541301051,-0.437311848692594,-0.0316983752694318,-0.145272595981597,-0.110495680561773,0.108983157317298,-0.0584915713880643,-0.0404196840204847,0.126835145088493,-0.278843037299493,-0.128967915550205,-0.129785747982221,-0.107826463597948,-0.148143453662411,-0.0947490003753861,-0.0720656586917316,-0.0417496652179568,-0.0328162361913108,-0.225855292050656,0.243193799285442,-0.187223265322095,0.0590568660411232,-0.209289460272094,0.106296740789981,0.31599185109031,-0.16545872093032,0.131378093189394,0.103200608585497,0.214851967116965,-0.0513959093116341,0.259086322532869,0.174831889643437,0.0157484976906733,0.345566064780044,-0.14798009226518,-0.0791617543110305,0.111256542004645,0.103678724593655,-0.205286412358128,0.144460595021416,0.00614059397975017,-0.135665763774535,-0.104250700479655,0.111076471346204,-0.078561446629029,-0.128040406775861,-0.267322366267739,0.0197672439698189,-0.0340868479964638,0.287835179843003,-0.117677745828038,-0.0407829460850588,0.00505299181093893,-0.106938063375204,-0.229500651601453,-0.101194354775437,-0.192065972070949,0.00726101471837121,0.0573822364926628,0.268271955444074,0.160671136061976,0.176341976830993,-0.126477325859551,-0.133725792112306,-0.0853581033272186,0.690363437266723,0.00203331199498067,0.0147958032206035,0.250848873287404
"56",-0.0340159134251553,0.0211833459602285,-0.156222610086197,-0.122607620409244,0.140242889946143,-0.229966620957691,0.197140124163469,-0.587634703438072,0.351473591210852,-0.0777560468108228,-0.313775292530519,0.392393829239273,-0.0681177489990855,-0.0904480868022223,-0.460257434003056,0.523587423752625,0.253669255600514,-0.0891344025637832,0.167500968008327,-0.16014763258737,0.350027087950566,0.168708965819853,0.0694381881607117,0.00757395021417762,0.26219311586716,0.146379616235626,0.237002058523205,0.28679265613928,0.151325413026809,0.16316542343252,0.0943766787968736,-1.11738626961087,0.221894534350995,0.182941458745527,0.0958876551257309,0.1984863343424,0.0313597182288257,0.0353753891861159,-0.0950191675372756,0.0170905741738347,0.0190659671592159,0.085882308625433,-0.071336016281721,0.00983509044356937,-0.244211410725532,-0.0428300515129689,0.0194500547453004,0.397132949955409,0.0432255200419565,0.199035525341809,-0.0831319184372564,0.0497679234494761,-0.0234126623822301,0.137869971609831,-0.358526127533932,0.0430565098435359,0.268980866150502,0.0934027590000309,0.118810699173413,0.109856720875089,-0.133479560758924,-0.367531200456887,-0.0375851634335356,-2.84096063195946,-0.0778058662862814,0.135892122827559,-0.342718937457232,0.138182157711701,-0.208530900363626,-0.00832378782152432,0.188774556100279,0.154878997408963,0.0716575928976805,0.194304847702872,0.284890345552666,0.105572183108432,-0.0990095604831697,-0.654576023832651,0.161184720857534,0.173587411366861,-0.127942135327024,0.208318186249904,0.214505420841231,0.254039305009692,-0.0656809157514269,-0.0996160495624549,0.148350257553297,-0.0225371783847956,0.189341898830907,-0.0697153123368923,0.101681609118128,0.157231947221641,0.109137114644351,0.0946113509609587,0.0872584120554687,-0.397204106087094,0.198083560937469,-0.0136335630313809,0.258721518396111
"57",-0.190672744072423,-0.0404006922865215,0.328030826199829,-0.196573531329533,-0.300247313199226,-0.232977254269878,0.0917929964070199,0.222491805912031,0.0164055727052995,-0.220644433665258,-0.0682527567788438,-0.0500014638202971,-0.217247903931121,-0.253043670919214,0.167411561171459,-0.510751851815693,0.0786239033920146,-0.083155867464631,0.0599510161423049,-0.184221173958713,-0.0226315677493644,-0.0160076958832098,-0.12419984206319,-0.191777439216506,0.0645815967270724,0.061640714544729,-0.00702263692833954,0.00464568473313731,0.0187988157858939,0.101715478322578,-0.219141630022713,1.27003176283316,-0.000136945661752597,-0.061374921172724,0.0530273162460587,-0.00561174365637605,-0.185903598321237,-0.10418848000996,-0.163990031832211,-0.341251348833532,-0.171623918719133,0.162007108238692,-0.124751808607701,-0.262999265846867,0.266778294329242,-0.228775320010956,-0.289849142800439,-0.0689175609207386,-0.158196774507291,0.0814568190522186,-0.213045093189483,-0.19933242692855,-0.0616560735855363,0.162708384622373,-0.0232531281228945,0.0725483112740173,0.185352546598156,-0.107590526976546,0.0359262943925382,-0.0810935676650303,0.0311727887459256,0.0343513791295653,0.128086851754198,3.02357839410133,-0.307178406295511,0.224779342224694,0.82919344043406,0.139508166579667,-0.216202115702553,0.0885491170090821,-0.103873159775961,0.0103195682403709,-0.0234737443079225,-0.0324974632687583,-0.285268574847587,-0.304695898311931,-0.218898425631077,0.473079458448627,0.0536956086164662,0.0611337998168285,-0.0977223602367829,-0.0655833633053068,-0.0148918496425923,-0.273002229105031,-0.0495363215437234,-0.138562364612205,-0.0571734187837255,0.085270615248405,-0.0739953183968705,0.221399518021936,-0.0971538056446441,-0.00192867485266,0.0866855834679228,-0.517615748423299,0.0188785579816399,-0.112899292923772,-0.159377695433224,-0.070732181708409,0.189166560047046
"58",0.0957181150334977,0.0761099963123405,0.319079273317606,0.229175324999363,-0.0809060089047299,-0.119826129743207,0.295563129081168,0.173402893278561,0.215902669685611,-0.171569556392579,-0.0285199345623016,0.21858592003146,-0.127242532824539,-0.174640136274292,0.0945291485111355,-0.184616331059889,0.146253763092816,-0.161433784230329,0.276259568611681,-0.292669676679729,0.200301401119893,-0.000578103689527237,0.127728800323225,-0.00840139903135639,0.0243085355696229,0.218356478898965,0.0675388692036297,0.181161460648463,0.0250931375165844,0.237305281512701,-0.034628437391381,-0.358545979132298,0.0533635474479297,0.159329772587276,0.0758473121217109,0.00255680478201923,-0.118843260269039,-0.122602055468801,-0.139591216314686,0.121977194916399,-0.0688556894660377,0.125570057177267,-0.111400508815174,0.023371669836326,-0.778294221223353,-0.0312334896893767,0.227974000518006,-0.0365361525435454,0.0333240950741811,0.154948041593527,0.0226291144887824,-0.0373278500201365,-0.017862287780962,-0.070614275756364,-0.210047862867848,-0.0549637527088336,0.198413272069348,0.234369261063879,0.118645031521274,-0.087455788451301,-0.129706145087015,-0.289336703231786,-0.124698226341196,0.0762304313514576,-0.140813277847681,0.342319777085717,-0.310637222083757,0.0992485204804704,-0.078061752589528,-0.0574824125313008,0.104666550481032,0.101135473816829,0.0641964235054993,0.206093921928639,-0.228026160970954,-0.20860102166076,-0.574277358058651,0.338443485578964,0.0905992405228952,0.158973967362983,0.00438959696009047,-0.0939257965060186,0.11749651464303,-0.166969058891801,-0.30860139826319,0.0594816363413285,0.0984041320505352,0.0557172530903118,0.0308888871875615,0.0561111015319199,0.0138666491370505,0.152506580876276,-0.0935937900511847,-0.364964173169467,-0.0924264598995804,-0.169133690088256,0.158785412006582,-0.21737735376696,0.173589924445729
"59",-0.361526508354668,-0.0854772227072542,-0.235596709874052,-0.155792036659183,-0.0729656933702086,-0.17831313966827,0.0568956484000214,-0.260234490145237,0.0340824645862674,-0.150796899571061,0.214971326408436,0.0629875642178711,0.0948394204294648,-0.227024130645951,-0.239099612028924,0.113268575072447,0.0820074278825195,-0.256247925197351,0.220566580297159,-0.0636352561635627,-0.0333783467296065,0.179202556594957,0.0797098026226372,-0.179564330722659,0.141920513703512,0.100672751879861,0.0848498191465899,-0.0401596242972675,-0.00514264575486791,0.0419861819769616,0.0692310822750061,-0.0750342272051701,0.190711610033831,0.367248334875013,-0.0665075274713878,0.0719509739538191,-0.0599999990363922,-0.133697268314917,-0.111488176604843,-0.0608553900918084,-0.192087567668884,-0.349222848657036,0.0811939125452447,-0.2113223931533,0.31761628745759,-0.0579756299924299,0.0258436501252808,0.0661357325010534,0.167429437233771,-0.007053554274985,-0.181960583247095,0.0363384013092608,-0.271362992807778,0.0290829846967159,-0.344396332781146,-0.372714831689705,0.13824257498798,-0.0557134228396584,0.00318058947869765,0.0476452675551655,0.0246321300016572,-0.336450722904316,-0.109072502882435,0.0090715303637634,-0.250758868560061,0.286189781234393,-0.0101868229533917,0.0532992172702222,-0.905690697353813,-0.00114286553546178,-0.0923416568230206,0.0111532166981046,0.182614814167006,0.150636184278094,-0.12109489702916,0.010659679363034,0.434277900263285,0.0486686616073844,0.0223505005616025,0.185994027254809,0.0946141221556702,0.168190152390915,0.145449973725672,0.0315023835194212,-0.176795791452388,-0.330728052520635,-0.288756286040094,-0.295787179258138,-0.0665628935070875,0.130646971071938,-0.0952938375023599,-0.128266896980517,0.137542194569545,3.08118385604744,-0.0103984937822286,-0.0812944962452573,-0.111179271899689,0.0491535046107339,0.130507277555132
"60",-0.492293244900131,0.182496865137398,-0.0886322400217896,-0.905148560309545,-0.0830034401094278,-0.189617456996794,0.190960949916527,-0.140941430112581,-0.25366459110861,-0.0791520783458833,-0.438741654893356,-0.158446419319817,0.0446709758476664,0.0260363657520469,-0.192020429898927,-0.0240805880750428,0.178101748430455,-0.136475314243965,0.371434535047711,-0.228601004022826,-0.30871676793904,0.215150697534663,0.241343912326419,0.057593297475159,0.035511224975557,0.238907146992233,0.208739610836279,-0.300061841416586,0.214762972133395,0.220958188929404,-0.101748690782959,-0.117708841475484,0.111071174018874,0.499461236627905,-0.0371245360535021,0.11103354710853,-0.147704879619084,-0.137700536090751,0.137102326002137,0.276725135673975,0.325573766862808,0.168136071220115,-0.130356771269033,-0.0975545840826442,-0.36318348946601,-0.193810181530672,-0.131944285572005,0.0723709050805881,0.146696808278414,0.184084426087425,-0.089861044285906,-0.0289358747833698,0.22761847066137,0.278968299103593,0.315292909389896,0.143715263544464,0.208221125873216,0.0766070481250383,0.340031607995219,0.00523109757225781,0.107766870952331,-0.0373616753684529,0.247170028592374,-0.53280111086405,-0.174149091547724,0.559086727918012,0.672701052152765,0.119509275359124,0.0461094508341093,-0.0498274130033675,0.225573268079786,0.0802773329666472,0.0211154315111417,0.279785855270474,0.0514323315550557,-0.0165608318516142,-0.299488771040735,-0.137324106373447,0.108739071031956,0.23692363579969,-1.61505247806692,0.256957449326206,0.128193676460697,-0.0402624385322818,-0.241825001252531,0.891319190595742,0.25919840559107,0.353579427776324,0.231628124001741,-0.292315268433153,0.137306418003013,0.132858151843603,0.174162488660076,-2.60692760242457,-0.136263213161386,0.42459996402889,-0.0481103572958444,-0.190288105883599,0.215184902954136
"61",-0.169491421517608,0.0482805166283171,-0.126279749124164,0.195911540195791,-0.302191160229739,-0.079660022570428,0.094354273675077,0.232664190086517,0.770693739951442,-0.363728956517847,-0.253623207115006,0.734196974944973,0.0748664781457732,-0.25811928722813,-0.275755592610316,0.161326099268304,0.0635850045896872,-0.266004077306505,0.400997357053313,-0.208051023093493,1.02733110548461,0.0195007464572979,0.149350628699603,0.0553576117644607,0.074366502994803,-0.0461697910093013,0.0781797105716299,0.749460096908443,0.19760980556243,-0.0851105516726253,0.0648483846484149,-0.148133254631969,0.0623126146717202,0.365619234631167,0.0261015397797884,0.208270454172036,-0.232936292530709,-0.247862180705275,-0.127526764002183,-0.177814311712625,-0.200769435905807,-0.194945647743599,0.0241635450358443,-0.302463100275922,-0.0383040633053525,-0.166453075115451,-0.070509534075279,0.119248020324736,0.0311338445848983,0.0580244353285116,0.0401557179291913,-0.11616519901297,0.0215342728258864,0.232638777253176,-0.115679130183737,-0.188653591803037,0.100812637381552,0.0189100738525827,0.129565962091396,0.0416893199986535,-0.0543844375011644,-0.211521326765296,0.146615080320382,-0.653853091762656,-0.045523370752657,0.46092127743592,-0.906224466305053,0.285239515404271,-0.0202029957329338,-0.226011646055594,0.0661711341843586,0.0175415154351401,0.198281548459302,0.0995963715832784,0.00248618865660721,-0.192079739912603,-0.0766467776790032,-0.223844479217726,0.154053988019268,0.144319542795696,0.744379759470747,-0.0410806517407351,0.0798544277033995,-0.276756496690177,-0.0271910880904255,-0.375914103224883,-0.213834735723455,-0.172118326227554,0.0334281380098285,0.224951645502283,0.0898275133894977,-0.0352729370680875,-0.067514267325291,-0.382235913298615,-0.174659234726422,-0.186014158540433,0.0462435790764136,-0.265965343491729,0.124277565893452
"62",-0.307325508642802,0.115184615177635,0.00797435134755065,-0.0310270835003496,0.123581505458942,-0.322898106960716,0.24469840843247,-0.635480795196576,-0.31683360510405,0.0365821912111417,0.123477138999174,-0.25087748866906,0.0207202798664497,0.102317004000307,-0.227795731332553,-0.991743092296606,0.257152178010225,-0.0326593786610891,0.42189986587535,0.128247518429865,-0.480420717209721,-0.087791233117025,0.0303401712358314,0.189216814048012,0.108262166434418,0.112635562767908,0.175269453704293,-0.143135700888436,0.11443748886246,0.0713433767790369,0.000668609555991267,-0.169190559976782,0.125686814939915,0.286974184365667,0.0171138982906694,0.0599683976784532,-0.207526243818761,0.022727258088715,-0.142826808009658,-0.095276334534919,0.102660209004833,-0.102915163128851,-0.136298485049459,0.195515178105145,0.207838893958881,-0.107788998721906,0.010762559657904,0.182062596830111,0.119486440936034,0.0810587146256841,-0.0472087022387497,0.0874116583194668,-0.0189841415489369,0.0278899514380048,-0.0975706597029249,-0.107401586522917,0.0420420578702628,0.102098872767448,0.313109670992848,0.0338467490709465,0.0981830548763095,-0.286232930766754,0.0555604964623865,-0.156962000909022,-0.14413839985236,0.485566726773224,-0.309432004145807,0.0917427590004253,-0.140632436632139,0.114031654178328,0.203383078683472,-0.0837868257129785,0.222871196926411,-0.0170516892555854,0.213926041046588,-0.0763664138808146,0.125595648428503,-0.335293626919446,0.0303151496157141,0.143402517016544,0.0291138827708022,-0.0547358402538182,0.207879397195702,-0.0450520682436343,-0.118175155272521,0.00787517510774233,0.0974184294109601,-0.129661232967605,0.124790426798168,0.0154301622307789,0.197158640263061,0.261238260965976,-0.0979366653005637,-0.0861068259008315,0.18676230764874,-0.202863474514986,0.0893578529493504,-0.0868081080740152,0.0283461579485735
"63",0.19700028988871,0.0813775941643032,-0.375457965937868,-0.0738124659983141,-0.238908263557517,0.387401345922687,0.121755026844296,0.0883223690185226,-0.067255051587663,0.435509880121579,0.218952001131094,-0.139714856980671,-0.169591228424239,0.43743073059442,0.25926402492727,1.01170233256274,0.0442662154760922,0.119038005703692,0.27319638257524,-0.118542106092072,-0.163367685086179,0.133926389956892,0.129720207865461,-0.0662322272966215,0.0467524920406242,-0.117215449793724,0.0652902701738545,-0.229742905333375,0.135262556197894,-0.114707756462303,0.0411617110491233,0.200882936633134,0.220385135339015,0.185013296622712,0.200106665913594,-0.0131939566607531,-0.286391387700591,0.0268878034591382,-0.0558913844553932,0.0706011204004568,0.181144062398061,-0.113643095424651,-0.135086399478244,-0.242216237072427,-0.361792981392504,-0.386268033410361,-0.0395397137526083,0.04227929185211,-0.16382133415784,-0.252286629889901,0.183362481206163,0.0392556156010807,-0.113817018846293,-0.134440486725686,0.00821031646673515,-0.0765016781622093,-0.204864429353161,0.136018380628904,0.0794843946389658,-0.0858036351215482,-0.16234325388449,0.478578130550464,-0.221745386707652,-0.00414469499843739,-0.155912636523943,0.0157595649079041,0.0941003762931333,-0.181565160490223,-0.263420511258799,-0.00580413748605914,-0.0648638860471671,0.0875040017877338,-0.00351166129989922,0.0128415326115642,-0.098073069993699,-0.0432567142717913,-0.134145855449971,0.284412980835816,0.0437163621308655,-0.103672021493969,-0.273388467948977,0.194913825014072,-0.013860089137612,-0.166116332841753,-0.167709204607826,-0.024536672626813,-0.278017982293756,0.0466284554160964,0.222247977796154,-0.0210241835331793,0.116962170848793,-0.228240715754816,-0.0185281126612923,-0.201013569375494,0.0280742173635581,0.0231308899217529,0.168834997277603,-0.0990421368659926,-0.14462398842159
"64",-0.29422825999665,-0.0456970098172954,0.107546181166762,0.02845204708973,0.002549745973635,-0.515216841268884,0.218325999844016,-0.0652475286685862,-0.0213152124828507,-0.530858860518841,-0.217389872214382,-0.12324238303092,0.136193948856131,-0.504872456839607,-0.0702843429981114,-0.0487821973386583,0.151617132885624,-0.24653359975937,0.156268603700878,-0.0789419895407433,-0.147324110309087,-0.246861011126404,0.188600550525613,-0.174971014311877,0.13045697658208,-0.166951604352573,0.228691316066999,-0.175718011961037,0.159652695613693,-0.177195634489645,-0.0323667199401009,-0.156194059356388,-0.0907725093419273,0.177353314789678,-0.0973560676616775,0.214491918219042,-0.158799265582361,-0.0268220573283857,0.0161536713889893,0.179441012583641,0.11243584684749,-0.00647692175737469,-0.0172167742408423,-0.0961628624231472,0.130216457240766,-0.17981470967417,0.0204532156576052,0.0293472925700599,0.00569524631513119,-0.111764627897838,-0.0102977681363319,0.194220273195328,0.0837877541910593,0.0639417056538513,0.357645982104753,0.145617156039144,-0.0477431547183579,-0.11127075459743,0.103998973792749,0.0509515476680092,0.108443639136098,-0.353333072120111,0.0930621781710561,0.0427022021147554,-0.115603093417801,0.161740914186171,0.0212767643631406,-0.0121203959576088,-0.244633062492023,0.00641037736799156,0.207206626862002,-0.132970381297606,0.130890783826178,0.0607750210692771,0.130689348735807,-0.035842887500605,0.151866371607744,0.133346268181763,-0.269972913514297,0.156510610109699,0.771802849583724,-0.202081159355211,0.259436237607802,0.0566648677339284,-0.0564435844558089,-0.225265536749796,0.106881060538724,0.114585221175018,0.0630760929671012,0.186400201345926,0.332195858905894,0.219372055279557,-0.204526774745111,-0.182758309751916,-0.109653909091954,-0.0973142436820874,0.0508265539195046,0.139121395577015,0.137819450885745
